12,0,74,2,5,2,0,46,2,2,127,1,2072,4,48,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,100,1043,500,316,0,0,0
2,0,25,1,3,2,0,97,2,6,14,1,764,2,28,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55,15,1319,85,49,0,0,0
6,0,18,1,5,2,0,46,2,2,58,1,512,2,48,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,36,1966,91.6,67,0,0,0
6,0,10,2,8,6,0,18,2,8,62,1,212,4,91,1,1,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,100,572,12,8,0,0,0
2,0,51,2,6,2,0,4,2,8,14,1,1451,4,67,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,23,451,57,44,0,0,0
2,0,31,1,8,7,0,18,1,5,19,1,965,1,88,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,100,2027,60,34,0,0,0
6,0,18,2,8,7,0,51,2,5,63,1,517,4,88,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,100,267,74,44,0,0,0
7,0,18,1,11,2,0,74,1,3,71,1,539,1,112,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,76,48,0,0,0
7,0,18,1,8,6,0,18,2,8,75,1,484,2,91,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,6,179,12,7,0,0,0
2,0,26,2,2,6,0,18,2,6,18,1,783,4,17,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,14,30,42,24,0,0,0
1,0,88,2,6,7,0,74,2,6,6,1,2384,4,65,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,100,68,1996,208,128,0,0,0
7,0,36,2,8,7,0,24,2,6,76,1,1112,4,89,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,8,60,317,60,40,0,0,0
5,0,110,1,3,2,0,84,2,6,46,1,2914,2,28,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,164,115,0,0,0
7,0,18,2,8,2,0,89,1,3,71,1,554,3,86,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,14,186,63,45,0,0,0
2,0,92,2,11,2,0,26,1,1,14,1,2562,3,110,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28,102,891,114,71,0,0,0
2,0,88,1,5,2,0,46,2,8,14,1,2377,2,54,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99,100,1929,130,85,0,0,0
2,0,93,1,5,2,0,74,1,5,14,1,2644,1,51,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,44,1974,14,8,0,0,0
2,0,56,1,12,2,0,74,2,6,14,1,1668,2,128,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,25,1955,58,47,0,0,0
7,0,111,2,8,1,0,3,1,8,70,1,2935,3,91,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,179,155,87,0,0,0
6,0,18,2,8,2,0,26,2,4,58,1,492,4,87,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,8,180,136,94,0,0,0
2,0,61,2,6,12,0,18,1,3,24,1,1741,3,62,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,100,267,54,43,0,0,0
10,0,18,2,6,2,0,55,2,6,105,1,521,4,65,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,100,341,50,38,0,0,0
2,0,16,2,6,12,0,18,2,6,24,1,379,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,6,513,32,16,0,0,0
6,0,18,2,8,6,0,18,2,8,62,1,484,4,91,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,179,37,28,0,0,0
2,0,10,2,8,11,0,110,2,8,23,1,272,4,91,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,17,604,61,44,0,0,0
2,0,91,2,4,2,0,110,2,4,14,1,2546,4,39,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,53,44,0,0,0
2,0,24,2,6,2,0,24,2,6,14,1,658,4,65,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,21,655,0,0,1,1,0
2,0,46,2,2,7,0,18,2,8,19,1,1339,4,19,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,99,6,1871,458,320,0,0,0
2,0,74,2,4,2,0,74,2,6,14,1,2095,4,41,1,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61,68,1455,25,16,0,0,0
6,0,18,2,8,2,0,112,2,2,58,1,575,4,85,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,100,267,54.1,36,0,0,0
6,0,18,2,8,6,0,45,2,5,62,1,511,4,88,0,1,1,1,1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,99,266,84,62,0,0,0
2,0,24,2,8,12,0,64,1,5,24,1,690,3,88,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,21,525,32,17,0,0,0
2,0,74,2,11,13,0,27,2,5,25,1,2056,4,114,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,102,100,2089,70,48,0,0,0
6,0,18,2,8,1,0,34,2,5,57,1,500,4,88,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100,267,10,4,0,0,0
7,0,16,2,5,2,0,24,2,4,71,1,384,4,50,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,55,1985,28,16,0,0,0
2,0,91,2,6,2,0,18,1,8,14,1,2492,3,67,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67,6,1514,344,249,0,0,0
10,0,18,2,4,2,0,26,2,5,105,1,492,4,40,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,100,100,2027,41,38,0,0,0
12,0,18,2,5,12,0,31,2,6,137,1,497,4,52,1,1,1,1,1,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100,24,1954,60,36,0,0,0
7,0,74,2,2,2,0,46,2,6,71,1,2072,4,17,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,36,100,1043,649,406,0,0,0
9,0,16,2,5,6,0,18,2,8,98,1,379,4,54,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,6,1937,105,76,0,0,0
7,0,110,1,1,2,0,46,1,1,71,1,2886,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,108,82,0,0,0
7,0,18,2,8,2,0,74,2,6,71,1,539,4,89,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,36,207,3,2,0,0,0
2,0,74,2,6,2,0,31,2,6,14,1,2060,4,65,0,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,24,812,94,66,0,0,0
2,0,18,2,8,2,0,74,1,5,14,1,539,3,88,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,25,196,20,13,0,0,0
2,0,31,2,6,2,0,18,2,8,14,1,965,4,67,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,48,34,0,0,0
12,0,74,2,6,2,0,46,2,6,127,1,2072,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,100,1662,107,88,0,0,0
2,0,51,1,8,2,0,55,1,8,14,1,1488,1,91,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,95,96,1848,40,30,0,0,0
10,0,18,2,5,2,0,31,2,4,105,1,497,4,50,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,100,14,1945,46,32,0,0,0
2,0,74,1,1,2,0,24,2,8,14,1,2053,2,8,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,15,1520,106,57,0,0,0
2,0,83,1,3,6,0,36,2,6,18,1,2217,2,28,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,47,1977,124,85,0,0,0
7,0,74,1,7,2,0,74,1,3,71,1,2095,1,75,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,33,534,2,2,0,0,0
12,0,26,1,3,7,0,18,2,8,132,1,783,2,30,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,6,26,45,27,0,0,0
2,0,92,2,5,7,0,110,2,2,19,1,2595,4,48,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,16,12,0,0,0
6,0,18,2,8,2,0,26,2,4,58,1,492,4,87,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,8,440,257,164,0,0,0
2,0,88,1,5,2,0,46,2,8,14,1,2377,2,54,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99,100,1929,130,85,0,0,0
2,0,84,2,6,2,0,46,2,6,14,1,2268,4,65,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,100,135,640,402,0,0,0
7,0,18,2,5,2,0,74,1,8,71,1,539,3,54,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,25,453,274,195,0,0,0
12,0,26,2,7,2,0,46,2,8,127,1,809,4,80,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,100,341,381,244,0,0,0
6,0,18,1,5,7,0,110,2,12,63,1,573,2,58,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,198,135,0,0,0
7,0,18,2,2,2,0,46,2,6,71,1,512,4,17,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,99,100,1929,440,272,0,0,0
6,0,18,2,8,9,0,89,1,3,65,1,554,3,86,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,100,2027,17,11,0,0,0
2,0,74,2,6,2,0,74,2,6,14,1,2095,4,65,0,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,47,1220,0,0,1,1,0
2,0,97,2,6,7,0,18,2,8,19,1,2693,4,67,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25,6,800,441,308,0,0,0
2,0,89,1,7,2,0,18,2,8,14,1,2407,2,80,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49,6,1242,113,73,0,0,0
2,0,46,1,3,2,0,74,2,6,14,1,1361,2,28,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,29,1959,8,7,0,0,0
2,0,24,2,6,12,0,18,1,5,24,1,652,3,64,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,100,1355,393,261,0,0,0
12,0,26,1,8,7,0,18,2,6,132,1,783,2,89,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,100,267,180.5,129,0,0,0
2,0,84,2,6,2,0,84,2,6,14,1,2281,4,65,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,8,1939,50,44,0,0,0
6,0,18,2,8,2,0,26,1,5,58,1,492,3,88,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,6,179,127,71,0,0,0
12,0,44,2,6,2,0,84,2,6,127,1,1278,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,100,135,0,0,1,1,0
7,0,18,2,8,2,0,51,2,6,71,1,517,4,89,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,24,195,67,42,0,0,0
2,0,91,2,6,2,0,31,2,6,14,1,2502,4,65,0,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,26,152,82,58,0,0,0
2,0,89,2,6,6,0,26,1,2,18,1,2414,3,61,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,100,135,292.2,185,0,0,0
6,0,18,2,8,2,0,31,1,3,58,1,497,3,86,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,100,267,60,41,0,0,0
6,0,18,2,8,2,0,74,1,3,58,1,539,3,86,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,55,225,20,13,0,0,0
2,0,31,2,5,12,0,2,1,5,24,1,953,3,51,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,14,1945,327,205,0,0,0
2,0,62,1,3,2,0,24,2,8,14,1,1778,2,30,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,15,652,206,117,0,0,0
2,0,74,1,8,2,0,26,2,5,14,1,2055,2,88,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25,100,850,75,47,0,0,0
2,0,31,2,5,2,0,74,2,4,14,1,1017,4,50,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,25,1955,419,296,0,0,0
7,0,74,2,6,2,0,74,2,6,71,1,2095,4,65,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,67,68,1551,0,0,1,1,0
6,0,18,2,8,2,0,51,2,12,58,1,517,4,95,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,186,23,14,0,0,0
7,0,26,2,6,2,0,84,2,6,71,1,841,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,6,100,267,176,122,0,0,0
1,0,74,2,6,6,0,110,1,8,5,1,2119,3,67,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,604,3,1,0,0,0
6,0,18,2,3,12,0,110,1,5,68,1,573,3,27,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,22,13,0,0,0
2,0,18,2,8,7,0,91,2,6,19,1,556,4,89,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,97,64,0,0,0
2,0,18,2,11,2,0,91,2,6,14,1,556,4,115,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,8,276,191,126,0,0,0
2,0,31,2,4,7,0,91,2,2,19,1,1030,4,37,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,14,1945,29,18,0,0,0
2,0,89,2,6,7,0,74,2,4,19,1,2455,4,63,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,100,341,81,52,0,0,0
2,0,47,2,5,12,0,50,2,6,24,1,1395,4,52,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,14,1945,13,8,0,0,0
2,0,97,2,6,2,0,97,2,6,14,1,2732,4,65,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71,72,1649,0,0,1,1,0
12,0,26,2,4,2,0,46,2,6,127,1,809,4,41,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,100,1821,10,6,0,0,0
2,0,16,2,2,6,0,18,2,8,18,1,379,4,19,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52,14,1290,200,128,0,0,0
2,0,46,1,3,2,0,71,2,11,14,1,1360,2,33,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,100,746,270,201,0,0,0
6,0,26,2,8,7,0,18,2,11,63,1,783,4,94,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,100,100,2027,144,94,0,0,0
2,0,91,2,4,2,0,110,1,7,14,1,2546,3,42,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,97,67,0,0,0
6,0,18,1,5,2,0,16,1,3,58,1,482,1,49,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,47,32,0,0,0
11,0,32,2,5,6,0,18,2,8,120,1,1049,4,54,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,6,800,225,126,0,0,0
7,0,46,1,2,9,0,18,2,5,78,1,1339,2,16,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,100,506,-1,-1,0,1,1
2,0,74,2,6,6,0,36,2,6,18,1,2064,4,65,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36,100,1043,397,260,0,0,0
7,0,18,2,8,1,0,110,2,8,70,1,573,4,91,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,17,17,604,58,34,0,0,0
6,0,18,2,8,5,0,110,1,5,61,1,573,3,88,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,62,37,0,0,0
5,0,74,2,7,6,0,26,2,3,49,1,2055,4,75,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,47,100,1232,3,2,0,0,0
2,0,83,1,3,6,0,36,2,6,18,1,2217,2,28,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,47,1977,124,85,0,0,0
7,0,9,1,8,12,0,74,2,6,81,1,182,2,89,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,15,1946,22,17,0,0,0
2,0,36,2,2,10,0,26,2,8,22,1,1114,4,19,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,15,100,572,108,76,0,0,0
6,0,18,2,8,2,0,31,2,8,58,1,497,4,91,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,100,267,3,2,0,0,0
7,0,76,1,5,2,0,74,1,8,71,1,2144,1,54,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,25,1955,232,166,0,0,0
3,0,74,1,5,2,0,88,2,4,27,1,2106,2,50,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,52,1384,6,5,0,0,0
6,0,24,2,8,6,0,18,1,5,62,1,652,3,88,1,1,1,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102,100,2089,69,45,0,0,0
2,0,51,1,11,2,0,93,1,8,14,1,1509,1,117,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,100,341,25,18,0,0,0
6,0,18,2,8,2,0,93,2,4,58,1,558,4,87,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,100,1713,38,22,0,0,0
2,0,74,1,3,2,0,110,2,5,14,1,2119,2,27,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,104.9,67,0,0,0
7,0,18,2,5,1,0,26,1,3,70,1,492,3,49,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,100,99,2026,51,39,0,0,0
7,1,18,2,8,2,0,26,2,6,71,3,492,4,89,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,92,260,14,10,0,0,0
12,0,112,2,4,2,0,46,2,2,127,1,3009,4,37,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,310,192,0,0,0
7,0,74,2,4,7,0,18,2,8,76,1,2047,4,43,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,100,6,1937,77,54,0,0,0
2,0,54,2,7,7,0,31,1,1,19,1,1600,3,73,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,100,695,4,1,0,0,0
3,0,18,1,7,2,0,31,2,6,27,1,497,2,78,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,36,137,89,0,0,0
6,0,18,1,5,2,0,18,2,6,58,1,484,2,52,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,102,269,43,29,0,0,0
2,0,52,1,8,7,0,18,2,6,19,1,1528,2,89,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,180.5,129,0,0,0
10,0,91,2,6,6,0,18,2,8,109,1,2492,4,67,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,81,100,1758,20,14,0,0,0
2,0,74,2,6,6,0,18,2,8,18,1,2047,4,67,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67,6,1514,37.1,24,0,0,0
7,0,36,2,2,1,0,31,2,6,70,1,1119,4,17,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,14,24,452,2,2,0,0,0
2,0,110,2,7,6,0,18,2,8,18,1,2859,4,80,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,35,20,0,0,0
6,0,26,1,8,1,0,88,2,12,57,1,845,2,95,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,102,2029,145,99,0,0,0
2,0,74,2,6,2,0,18,2,8,14,1,2047,4,67,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,100,1691,135,88,0,0,0
2,0,110,1,3,2,0,36,1,12,14,1,2877,1,34,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,160,102,0,0,0
6,0,18,1,5,7,0,74,1,5,63,1,539,1,51,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,68,236,0,0,1,1,0
2,0,26,2,6,2,0,74,2,4,14,1,832,4,63,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,21,192,174,98,0,0,0
6,0,18,2,8,12,0,112,1,5,68,1,575,3,88,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,102,269,136,83,0,0,0
2,0,26,2,8,2,0,64,2,6,14,1,823,4,89,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,39,1969,9,8,0,0,0
2,0,74,1,11,2,0,74,2,6,14,1,2095,2,115,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70,74,1631,14,11,0,0,0
6,0,18,2,8,5,0,16,1,8,61,1,482,3,91,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,100,267,37,15,0,0,0
